cpa_id,cluster
20805,3
20810,3
20823,3
20840,3
20849,3
21782,3
21804,3
21810,3
21924,3
21875,3
21884,3
21900,3
21905,3
25576,3
25577,3
25581,3
25578,3
25580,3
25954,3
25971,3
25972,3
25973,3
26005,3
26006,3
26009,3
26010,3
26011,3
26012,3
26013,3
26014,3
26016,3
26030,3
26031,3
26032,3
26033,3
26034,3
26035,3
26036,3
26037,3
26038,3
26039,3
26040,3
26041,3
26042,3
26043,3
26044,3
26050,3
26085,3
26086,3
26137,3
26138,3
26139,3
26153,3
26154,3
26164,3
26165,3
26166,3
26175,3
26182,3
26504,3
26505,3
26509,3
26510,3
26511,3
26512,3
26513,3
26514,3
26515,3
26516,3
26517,3
26518,3
26519,3
26520,3
26521,3
26522,3
26523,3
26524,3
26525,3
26526,3
26527,3
26528,3
26529,3
26530,3
26531,3
26532,3
26533,3
26534,3
26535,3
26536,3
26537,3
26538,3
26539,3
26540,3
26541,3
26542,3
26543,3
26544,3
26545,3
26546,3
26547,3
26548,3
26549,3
26550,3
26551,3
26552,3
26553,3
26554,3
26555,3
26556,3
26557,3
26560,3
26561,3
26562,3
26563,3
26564,3
26565,3
26566,3
26567,3
26568,3
26569,3
26570,3
26571,3
26572,3
26573,3
26574,3
26580,3
26581,3
26582,3
26585,3
26587,3
26588,3
26589,3
26590,3
26598,3
26664,3
26668,3
26673,3
26674,3
26675,3
26676,3
26677,3
26678,3
26679,3
26680,3
26681,3
26682,3
26683,3
26684,3
26685,3
26686,3
26687,3
26688,3
26689,3
26690,3
26691,3
26692,3
26693,3
26694,3
26695,3
26696,3
26697,3
26698,3
26699,3
26700,3
26701,3
26702,3
26703,3
26704,3
26705,3
26706,3
26707,3
26708,3
26709,3
26710,3
26711,3
26915,3
26928,3
26929,3
26930,3
26931,3
26939,3
26942,3
26943,3
27833,3
27851,3
27852,3
27888,3
27889,3
27890,3
27891,3
27902,3
27903,3
27904,3
27905,3
27906,3
27913,3
28435,3
28464,3
28471,3
28472,3
28473,3
28501,3
28503,3
28504,3
28506,3
28510,3
28511,3
28512,3
28513,3
28514,3
28515,3
28516,3
28544,3
28546,3
28547,3
28553,3
28554,3
28555,3
28556,3
28586,3
28589,3
28590,3
28591,3
28593,3
28597,3
28598,3
28599,3
28637,3
28640,3
28641,3
28642,3
28646,3
28647,3
28648,3
28689,3
28690,3
28694,3
28695,3
28696,3
28697,3
28698,3
28744,3
28745,3
28746,3
28747,3
29529,3
29530,3
29533,3
29534,3
29535,3
29536,3
29537,3
29538,3
29543,3
29546,3
29549,3
29550,3
29551,3
29552,3
29553,3
29554,3
29564,3
29565,3
29570,3
29571,3
29572,3
29573,3
29620,3
31506,3
31547,3
