cpa_id,cluster
74693,2
74694,2
74695,2
74696,2
74697,2
74698,2
74699,2
74706,2
74707,2
74708,2
74709,2
74710,2
74711,2
74712,2
74713,2
74714,2
74715,2
74716,2
74718,2
74719,2
74722,2
74723,2
74724,2
74725,2
74726,2
74727,2
74728,2
74729,2
74730,2
74731,2
74732,2
74733,2
74734,2
74735,2
74736,2
74737,2
74738,2
74739,2
74741,2
74742,2
74743,2
74744,2
74745,2
74746,2
74747,2
74748,2
74749,2
74750,2
74751,2
74752,2
74753,2
74754,2
74755,2
74756,2
74757,2
74758,2
74759,2
74760,2
74761,2
74762,2
74763,2
74764,2
74765,2
74766,2
74767,2
74768,2
74769,2
74770,2
74771,2
74772,2
74773,2
74774,2
74777,2
74778,2
74779,2
74780,2
74781,2
74782,2
74783,2
74784,2
74785,2
74786,2
74787,2
74788,2
74789,2
74790,2
74796,2
74797,2
74798,2
74799,2
74800,2
74801,2
74802,2
74803,2
74812,2
74824,2
74835,2
74857,2
74858,2
74859,2
74860,2
74886,2
74902,2
74903,2
74918,2
74919,2
74920,2
74935,2
74936,2
74948,2
74949,2
74964,2
74965,2
74966,2
75101,2
75103,2
75104,2
75105,2
75107,2
75108,2
75109,2
75114,2
75115,2
75116,2
75117,2
75119,2
75120,2
75121,2
75122,2
75123,2
75124,2
75125,2
75126,2
75127,2
75128,2
75129,2
75130,2
75131,2
75132,2
75133,2
75134,2
75135,2
75136,2
75137,2
75138,2
75139,2
75140,2
75141,2
75142,2
75143,2
75144,2
75145,2
75146,2
75147,2
75148,2
75149,2
75150,2
75151,2
75152,2
75153,2
75154,2
75155,2
75156,2
75157,2
75158,2
75159,2
75160,2
75161,2
75162,2
75173,2
75184,2
75189,2
75239,2
75240,2
75252,2
75253,2
75265,2
75266,2
75279,2
75280,2
75291,2
75292,2
75301,2
75302,2
75303,2
75310,2
78532,2
78847,2
78870,2
78871,2
78872,2
78893,2
78894,2
78895,2
78896,2
78897,2
78898,2
78899,2
78900,2
78901,2
78902,2
78920,2
78921,2
78922,2
78923,2
78924,2
78925,2
78926,2
78927,2
78928,2
78929,2
78930,2
78931,2
78932,2
78933,2
78934,2
78951,2
78952,2
78953,2
78954,2
78955,2
78956,2
78957,2
78958,2
78959,2
78960,2
78961,2
78962,2
78963,2
78964,2
78965,2
78982,2
78983,2
78984,2
78985,2
78986,2
78987,2
78988,2
78989,2
78990,2
78991,2
78992,2
78993,2
78994,2
79011,2
79012,2
79013,2
79014,2
79015,2
79016,2
79017,2
79018,2
79019,2
79020,2
79021,2
79022,2
79038,2
79039,2
79040,2
79041,2
79042,2
79053,2
79055,2
79056,2
79174,2
79175,2
79176,2
79188,2
79189,2
79190,2
79191,2
79208,2
79209,2
79210,2
79211,2
79212,2
79234,2
79235,2
79236,2
79237,2
79238,2
79239,2
79256,2
79257,2
79258,2
79259,2
79260,2
79261,2
79262,2
79263,2
79264,2
79265,2
79266,2
79267,2
79283,2
79284,2
79285,2
79286,2
79287,2
79288,2
79289,2
79290,2
79291,2
79292,2
79293,2
79294,2
79295,2
79305,2
79306,2
79307,2
79308,2
79309,2
79310,2
79311,2
79312,2
79313,2
79314,2
79315,2
79316,2
79317,2
79318,2
79321,2
79322,2
79323,2
79324,2
79325,2
79326,2
79327,2
79328,2
79329,2
79330,2
79331,2
79332,2
79333,2
79334,2
79335,2
79336,2
79337,2
79338,2
79339,2
79340,2
79341,2
79342,2
79343,2
79344,2
79345,2
79346,2
79347,2
79348,2
79349,2
79350,2
79351,2
79352,2
79353,2
79354,2
79355,2
79356,2
79357,2
79358,2
79359,2
79360,2
79361,2
79362,2
79363,2
79364,2
79365,2
79366,2
79367,2
79368,2
79369,2
79370,2
79371,2
79372,2
79373,2
79374,2
79375,2
79376,2
79377,2
79378,2
79379,2
79380,2
79381,2
79382,2
79383,2
79384,2
79385,2
79386,2
79387,2
79392,2
79393,2
79394,2
79401,2
79418,2
79472,2
79506,2
79537,2
80106,2
80107,2
80108,2
80109,2
80110,2
80111,2
80112,2
80113,2
80114,2
80115,2
80116,2
80117,2
80118,2
80119,2
80120,2
80121,2
80122,2
80123,2
80124,2
80125,2
80126,2
80128,2
80129,2
80130,2
80131,2
80132,2
80135,2
80136,2
80137,2
80138,2
80147,2
80148,2
80149,2
80150,2
80161,2
80162,2
80163,2
80164,2
80165,2
80175,2
80176,2
80177,2
80302,2
80303,2
80304,2
80311,2
80312,2
80313,2
80326,2
80327,2
80328,2
80329,2
80330,2
80331,2
80342,2
80343,2
80344,2
80345,2
80346,2
80347,2
80348,2
80350,2
80370,2
80371,2
80372,2
80373,2
80374,2
80375,2
80376,2
80377,2
80378,2
80383,2
80384,2
80398,2
80399,2
80400,2
80401,2
80402,2
80405,2
80411,2
80412,2
80427,2
80428,2
80429,2
80431,2
80432,2
80435,2
80460,2
80461,2
80462,2
80463,2
80484,2
80485,2
80487,2
80488,2
80489,2
80490,2
80491,2
80510,2
80511,2
80512,2
80513,2
80514,2
80515,2
80536,2
80537,2
80538,2
80539,2
80540,2
80561,2
80562,2
80563,2
80577,2
80668,2
80669,2
80675,2
80677,2
80678,2
80679,2
80688,2
80689,2
80697,2
80698,2
80700,2
80702,2
80705,2
80706,2
80712,2
80713,2
80714,2
80715,2
80716,2
80718,2
80719,2
80721,2
80722,2
80723,2
1,3
3,3
66,3
81,3
91,3
97,3
105,3
109,3
110,3
112,3
119,3
127,3
133,3
134,3
138,3
145,3
155,3
205,3
207,3
210,3
212,3
287,3
418,3
637,3
964,3
994,3
1014,3
7617,3
7621,3
7623,3
7624,3
7625,3
7626,3
7627,3
7628,3
7629,3
7630,3
7631,3
7632,3
7633,3
7648,3
7649,3
7654,3
7655,3
7700,3
7701,3
7702,3
7703,3
7704,3
7705,3
7706,3
7707,3
7708,3
7887,3
7888,3
7889,3
7890,3
7895,3
7912,3
7913,3
7914,3
7915,3
7917,3
7919,3
7920,3
7921,3
7924,3
7930,3
8023,3
8024,3
8122,3
8123,3
8125,3
8126,3
8127,3
8151,3
8152,3
8153,3
8154,3
8155,3
8156,3
8157,3
8158,3
8159,3
8160,3
8161,3
8162,3
8163,3
8164,3
8165,3
8166,3
8167,3
8168,3
8169,3
8170,3
8171,3
8172,3
8174,3
8175,3
8176,3
8177,3
8178,3
8179,3
8180,3
8181,3
8182,3
8183,3
8185,3
8186,3
8187,3
8188,3
8190,3
8191,3
8194,3
8195,3
8198,3
8199,3
8200,3
8212,3
8213,3
8217,3
8218,3
8219,3
8220,3
8221,3
8225,3
8226,3
8227,3
8228,3
8229,3
8230,3
8231,3
8272,3
8274,3
8275,3
8276,3
8277,3
8280,3
8281,3
8282,3
8283,3
8285,3
8286,3
8287,3
8289,3
8292,3
8293,3
8294,3
8296,3
8297,3
8298,3
8299,3
8300,3
8301,3
8302,3
8303,3
8304,3
8305,3
8306,3
8307,3
8310,3
8311,3
8312,3
8313,3
8314,3
8315,3
8316,3
8317,3
8318,3
8319,3
8320,3
8322,3
8323,3
8324,3
8325,3
8326,3
8327,3
8328,3
8329,3
8330,3
8331,3
8332,3
8333,3
8334,3
8335,3
8336,3
8337,3
8338,3
8339,3
8340,3
8341,3
8342,3
8372,3
8376,3
8377,3
8378,3
8428,3
8430,3
8444,3
8543,3
8563,3
8564,3
8588,3
8589,3
8591,3
8614,3
8615,3
8640,3
8661,3
8662,3
8663,3
8664,3
8675,3
8676,3
8677,3
8678,3
8686,3
8687,3
8689,3
8697,3
8698,3
8699,3
8700,3
8702,3
8703,3
8710,3
8711,3
8712,3
8713,3
8714,3
8715,3
8720,3
8722,3
8723,3
8724,3
8725,3
8726,3
8727,3
8728,3
8731,3
8732,3
8733,3
8734,3
8735,3
8736,3
8737,3
8738,3
8739,3
8742,3
8743,3
8744,3
8745,3
8746,3
8747,3
8748,3
8749,3
8750,3
8751,3
8752,3
8753,3
8754,3
8755,3
8756,3
8757,3
8758,3
8759,3
8760,3
8761,3
8762,3
8763,3
8764,3
8765,3
8766,3
8767,3
8768,3
8769,3
8770,3
8771,3
8772,3
8773,3
8774,3
8775,3
8776,3
8777,3
8778,3
8779,3
8780,3
9402,3
9403,3
9404,3
9405,3
9406,3
9418,3
9419,3
9433,3
9434,3
9435,3
9451,3
9452,3
9469,3
9470,3
9489,3
9522,3
9523,3
9557,3
9571,3
9581,3
9608,3
9853,3
9856,3
9857,3
9858,3
9859,3
9860,3
9861,3
10518,3
10533,3
10534,3
10547,3
10548,3
10559,3
10560,3
11839,3
11840,3
11841,3
11842,3
11844,3
12300,3
12780,3
12781,3
12782,3
12783,3
12784,3
12785,3
12786,3
13006,3
13007,3
13008,3
13016,3
13025,3
14721,3
14869,3
14870,3
14871,3
14875,3
14876,3
14927,3
14930,3
14932,3
14933,3
14935,3
14936,3
14937,3
14946,3
14948,3
14953,3
14955,3
15018,3
15022,3
15042,3
15043,3
15512,3
15518,3
15519,3
15768,3
15770,3
15771,3
15774,3
16015,3
16398,3
16421,3
16423,3
16424,3
16427,3
16428,3
16429,3
16434,3
16435,3
16614,3
16631,3
17302,3
17303,3
17312,3
17490,3
17491,3
17496,3
18367,3
18382,3
18383,3
18384,3
18385,3
18386,3
18394,3
18395,3
74399,3
74400,3
74401,3
74402,3
74403,3
74404,3
74405,3
74406,3
74407,3
74408,3
74409,3
74410,3
74412,3
74413,3
74415,3
74416,3
74417,3
74418,3
74419,3
74420,3
74421,3
74436,3
74441,3
74442,3
74446,3
74447,3
74448,3
74455,3
74474,3
74481,3
74482,3
74775,3
74776,3
74791,3
74792,3
74793,3
74794,3
74795,3
74804,3
74805,3
74806,3
74807,3
74808,3
74809,3
74810,3
74813,3
74814,3
74815,3
74816,3
74817,3
74818,3
74819,3
74820,3
74821,3
74822,3
74823,3
74825,3
74826,3
74827,3
74828,3
74829,3
74830,3
74831,3
74832,3
74833,3
74834,3
74836,3
74837,3
74838,3
74841,3
74842,3
74843,3
74844,3
74845,3
74846,3
74847,3
74848,3
74850,3
74851,3
74852,3
74853,3
74854,3
74855,3
74856,3
74861,3
74862,3
74863,3
74864,3
74865,3
74866,3
74867,3
74868,3
74869,3
74871,3
74872,3
74873,3
74877,3
74878,3
74879,3
74887,3
74888,3
74889,3
74904,3
74950,3
75202,3
75203,3
75210,3
75211,3
75212,3
75213,3
75214,3
75223,3
75224,3
75225,3
75226,3
75236,3
75237,3
75238,3
75248,3
75249,3
75250,3
75251,3
75261,3
75262,3
75263,3
75264,3
75274,3
75275,3
75276,3
75277,3
75278,3
75287,3
75288,3
75289,3
75290,3
75300,3
77633,3
77680,3
77681,3
77682,3
77434,3
77435,3
77461,3
77462,3
77463,3
77464,3
77465,3
77466,3
77467,3
77494,3
77495,3
77496,3
77497,3
77498,3
77499,3
77500,3
77541,3
77542,3
77543,3
77544,3
77545,3
77546,3
77584,3
77585,3
77586,3
77587,3
77588,3
77634,3
77635,3
77636,3
77637,3
77638,3
77639,3
77683,3
77684,3
77685,3
77686,3
77687,3
77688,3
77689,3
77731,3
77732,3
77733,3
77734,3
77781,3
77782,3
77838,3
77892,3
77893,3
77955,3
77735,3
77736,3
77737,3
77738,3
77739,3
77740,3
77783,3
77784,3
77785,3
77786,3
77787,3
77788,3
77789,3
77839,3
77840,3
77841,3
77842,3
77843,3
77844,3
77845,3
77894,3
77895,3
77896,3
77897,3
77898,3
77899,3
77956,3
77957,3
77958,3
77959,3
77960,3
77961,3
78014,3
78015,3
78016,3
78017,3
78018,3
78070,3
78071,3
78072,3
78073,3
78074,3
78126,3
78127,3
78128,3
78129,3
78179,3
78180,3
78181,3
78182,3
78183,3
78227,3
78228,3
78229,3
78267,3
78530,3
78531,3
78533,3
78534,3
78536,3
78537,3
78538,3
78540,3
78541,3
78543,3
78544,3
78545,3
78546,3
78549,3
78550,3
78551,3
78552,3
78554,3
78556,3
78557,3
78558,3
78559,3
78560,3
78563,3
78564,3
78565,3
78566,3
78567,3
78568,3
78570,3
78571,3
78572,3
78573,3
78574,3
78576,3
78577,3
78578,3
78580,3
78581,3
78582,3
78583,3
78584,3
78585,3
78586,3
78587,3
78591,3
78592,3
78593,3
78594,3
78595,3
78596,3
78597,3
78598,3
78599,3
78604,3
78605,3
78606,3
78607,3
78608,3
78611,3
78612,3
78619,3
78620,3
78621,3
78624,3
78625,3
78632,3
78633,3
78636,3
78641,3
78644,3
78654,3
78655,3
78656,3
78786,3
78787,3
78790,3
78796,3
78797,3
78798,3
78799,3
78800,3
78801,3
78802,3
78803,3
78809,3
78810,3
78811,3
78812,3
78813,3
78814,3
78815,3
78816,3
78817,3
78818,3
78819,3
78820,3
78827,3
78828,3
78829,3
78830,3
78831,3
78832,3
78833,3
78834,3
78835,3
78836,3
78837,3
78838,3
78842,3
78843,3
78844,3
78848,3
78849,3
78850,3
78851,3
78852,3
78853,3
78855,3
78856,3
78857,3
78858,3
78859,3
78860,3
78861,3
78862,3
78863,3
78864,3
78865,3
78867,3
78873,3
78874,3
78875,3
78876,3
78877,3
78878,3
78879,3
78880,3
78881,3
78882,3
78883,3
78884,3
78885,3
78887,3
78888,3
78889,3
78903,3
78904,3
78905,3
78906,3
78907,3
78908,3
78909,3
78910,3
78911,3
78912,3
78913,3
78914,3
78915,3
78935,3
78936,3
78937,3
78938,3
78939,3
78940,3
78941,3
78942,3
78943,3
78944,3
78945,3
78946,3
78966,3
78967,3
78968,3
78969,3
78970,3
78971,3
78972,3
78973,3
78974,3
78975,3
78976,3
78977,3
78995,3
78996,3
78997,3
78998,3
78999,3
79001,3
79002,3
79003,3
79004,3
79005,3
79006,3
79007,3
79024,3
79025,3
79026,3
79030,3
79031,3
79043,3
79044,3
79045,3
79046,3
79047,3
79048,3
79052,3
79054,3
79057,3
79058,3
79059,3
79060,3
79061,3
79062,3
79063,3
79071,3
79072,3
79073,3
79079,3
79167,3
79168,3
79169,3
79170,3
79171,3
79177,3
79178,3
79179,3
79180,3
79181,3
79182,3
79183,3
79184,3
79192,3
79193,3
79194,3
79195,3
79196,3
79197,3
79198,3
79199,3
79200,3
79201,3
79202,3
79203,3
79213,3
79214,3
79215,3
79216,3
79217,3
79218,3
79219,3
79220,3
79221,3
79222,3
79223,3
79224,3
79225,3
79226,3
79227,3
79228,3
79240,3
79241,3
79242,3
79243,3
79244,3
79245,3
79246,3
79247,3
79248,3
79249,3
79250,3
79251,3
79252,3
79253,3
79254,3
79255,3
79268,3
79269,3
79270,3
79271,3
79272,3
79273,3
79274,3
79275,3
79276,3
79277,3
79278,3
79279,3
79280,3
79281,3
79296,3
79297,3
79298,3
79299,3
79300,3
79301,3
79302,3
79303,3
79304,3
79319,3
79320,3
79388,3
79389,3
79390,3
79391,3
79395,3
79396,3
79397,3
79398,3
79399,3
79400,3
79402,3
79403,3
79404,3
79405,3
79406,3
79407,3
79408,3
79409,3
79410,3
79411,3
79412,3
79413,3
79414,3
79415,3
79416,3
79417,3
79419,3
79420,3
79421,3
79422,3
79423,3
79424,3
79425,3
79426,3
79427,3
79428,3
79429,3
79430,3
79431,3
79432,3
79433,3
79434,3
79435,3
79436,3
79437,3
79438,3
79439,3
79440,3
79441,3
79442,3
79443,3
79444,3
79445,3
79446,3
79447,3
79448,3
79449,3
79450,3
79451,3
79452,3
79453,3
79454,3
79455,3
79456,3
79457,3
79458,3
79459,3
79460,3
79461,3
79462,3
79463,3
79464,3
79465,3
79466,3
79467,3
79468,3
79469,3
79470,3
79471,3
79473,3
79474,3
79475,3
79476,3
79477,3
79478,3
79479,3
79480,3
79481,3
79482,3
79483,3
79484,3
79485,3
79486,3
79487,3
79488,3
79489,3
79490,3
79491,3
79492,3
79493,3
79494,3
79495,3
79496,3
79497,3
79498,3
79499,3
79500,3
79501,3
79502,3
79503,3
79504,3
79505,3
79507,3
79508,3
79509,3
79510,3
79511,3
79512,3
79513,3
79514,3
79515,3
79516,3
79517,3
79518,3
79519,3
79520,3
79521,3
79522,3
79523,3
79524,3
79525,3
79526,3
79527,3
79528,3
79529,3
79530,3
79531,3
79532,3
79538,3
79539,3
79540,3
79541,3
79542,3
79543,3
79544,3
79545,3
79546,3
79547,3
79548,3
79561,3
79562,3
79563,3
79564,3
79565,3
79566,3
79567,3
79568,3
79569,3
79570,3
79571,3
79584,3
79585,3
79586,3
79587,3
79588,3
79589,3
79590,3
79591,3
79592,3
79593,3
79594,3
79595,3
79596,3
79597,3
79598,3
79611,3
79612,3
79613,3
79614,3
79615,3
79616,3
79617,3
79618,3
79619,3
79620,3
79621,3
79622,3
79623,3
79624,3
79625,3
79626,3
79627,3
79634,3
79635,3
79636,3
79637,3
79638,3
79639,3
79640,3
79641,3
79642,3
79643,3
79644,3
79645,3
79646,3
79647,3
79648,3
79653,3
79654,3
79655,3
79656,3
79657,3
79658,3
79659,3
79660,3
79664,3
79665,3
80127,3
80133,3
80134,3
80139,3
80140,3
80141,3
80151,3
80152,3
80153,3
80154,3
80166,3
80167,3
80168,3
80169,3
80178,3
80179,3
80180,3
80181,3
80182,3
80183,3
80189,3
80190,3
80191,3
80192,3
80193,3
80194,3
80195,3
80196,3
80197,3
80198,3
80202,3
80203,3
80204,3
80205,3
80206,3
80207,3
80208,3
80209,3
80210,3
80211,3
80212,3
80215,3
80216,3
80217,3
80218,3
80219,3
80220,3
80221,3
80222,3
80223,3
80224,3
80225,3
80227,3
80228,3
80229,3
80230,3
80231,3
80232,3
80233,3
80234,3
80235,3
80236,3
80237,3
80238,3
80239,3
80240,3
80241,3
80242,3
80243,3
80244,3
80245,3
80246,3
80247,3
80248,3
80249,3
80250,3
80251,3
80252,3
80253,3
80254,3
80255,3
80256,3
80257,3
80258,3
80259,3
80260,3
80261,3
80263,3
80264,3
80265,3
80266,3
80267,3
80268,3
80270,3
80271,3
80272,3
80273,3
80274,3
80277,3
80278,3
80279,3
80280,3
80317,3
80332,3
80333,3
80351,3
80352,3
80353,3
80354,3
80379,3
80380,3
80381,3
80382,3
80406,3
80407,3
80408,3
80409,3
80410,3
80436,3
80437,3
80438,3
80439,3
80440,3
80441,3
80442,3
80464,3
80465,3
80466,3
80467,3
80468,3
80469,3
80470,3
80471,3
80472,3
80493,3
80494,3
80495,3
80497,3
80498,3
80499,3
80500,3
80516,3
80517,3
80518,3
80524,3
80525,3
80541,3
80542,3
80543,3
80564,3
80565,3
80566,3
80567,3
80578,3
80579,3
80580,3
80581,3
80582,3
80587,3
80670,3
80672,3
80680,3
80681,3
80682,3
80683,3
80690,3
80691,3
80692,3
80699,3
80701,3
80707,3
80708,3
80709,3
80710,3
80711,3
80717,3
80720,3
