cpa_id,cluster
197119,1
197120,1
197121,1
197122,1
197123,1
197124,1
197125,1
197126,1
197127,1
197128,1
197129,1
197130,1
197131,1
197132,1
197133,1
197134,1
197135,1
197136,1
201764,1
201309,1
201310,1
201311,1
201312,1
201313,1
201314,1
201315,1
201316,1
201317,1
201318,1
201319,1
201320,1
201321,1
201765,1
201766,1
201937,1
201938,1
202507,1
202519,1
202481,1
202482,1
202483,1
202485,1
202486,1
202487,1
202488,1
202489,1
202492,1
202493,1
202494,1
202495,1
202496,1
202501,1
202502,1
202503,1
202504,1
202505,1
202506,1
202514,1
202515,1
202516,1
202517,1
202518,1
202530,1
202531,1
202542,1
202554,1
203089,1
203107,1
203108,1
203109,1
203291,1
203292,1
203048,1
203172,1
203191,1
203192,1
203213,1
203214,1
203233,1
212803,1
212804,1
212805,1
212806,1
212807,1
212808,1
212809,1
212810,1
212811,1
212812,1
212813,1
212814,1
212815,1
212816,1
212817,1
212818,1
212820,1
212821,1
212822,1
212823,1
212824,1
212825,1
212827,1
212828,1
212829,1
212830,1
212831,1
212832,1
212833,1
212834,1
212835,1
212836,1
212837,1
212838,1
212839,1
212840,1
212841,1
212842,1
212843,1
212844,1
212845,1
212846,1
212847,1
212848,1
212849,1
212850,1
212851,1
212852,1
212853,1
212854,1
212855,1
212856,1
212857,1
212858,1
212859,1
212860,1
212861,1
212862,1
212863,1
212865,1
212866,1
212867,1
212868,1
212869,1
212870,1
212871,1
212872,1
212873,1
212874,1
212875,1
212876,1
212878,1
212881,1
212882,1
212883,1
212884,1
212885,1
212951,1
212953,1
212954,1
212955,1
212956,1
212957,1
212958,1
212963,1
212964,1
212965,1
212966,1
212972,1
212973,1
212974,1
212982,1
212983,1
212994,1
212995,1
212997,1
212998,1
213011,1
213012,1
213013,1
213014,1
213015,1
213016,1
213027,1
213028,1
213029,1
213030,1
213031,1
213040,1
213041,1
213042,1
213043,1
213044,1
213045,1
213046,1
213048,1
213057,1
213058,1
213059,1
213060,1
213061,1
213062,1
213063,1
213064,1
213065,1
213076,1
213077,1
213078,1
213079,1
213080,1
213081,1
213082,1
213083,1
213084,1
213094,1
213095,1
213096,1
213097,1
212901,1
212910,1
212911,1
212916,1
212917,1
212918,1
212919,1
212923,1
212924,1
212925,1
212926,1
212930,1
212931,1
212934,1
212938,1
212939,1
212944,1
212945,1
212946,1
212949,1
212952,1
212981,1
212992,1
212993,1
213007,1
213008,1
213009,1
213010,1
213021,1
213022,1
213023,1
213024,1
213025,1
213026,1
213033,1
213034,1
213035,1
213036,1
213037,1
213038,1
213039,1
213049,1
213050,1
213051,1
213052,1
213053,1
213054,1
213055,1
213056,1
213066,1
213067,1
213068,1
213069,1
213070,1
213071,1
213072,1
213073,1
213074,1
213075,1
213085,1
213086,1
213087,1
213088,1
213089,1
213090,1
213091,1
213092,1
213093,1
212652,1
212712,1
212886,1
212891,1
212897,1
212898,1
212899,1
212900,1
212905,1
212906,1
212907,1
212908,1
212909,1
212914,1
212915,1
212920,1
212921,1
212922,1
212927,1
212928,1
212929,1
212932,1
212933,1
212935,1
212936,1
212937,1
212940,1
212941,1
212942,1
212947,1
212948,1
212959,1
212960,1
212961,1
212962,1
212967,1
212968,1
212969,1
212970,1
212971,1
212975,1
212976,1
212977,1
212978,1
212979,1
212980,1
212984,1
212985,1
212986,1
212987,1
212988,1
212989,1
212990,1
212991,1
212999,1
213000,1
213001,1
213002,1
213003,1
213004,1
213005,1
213006,1
213017,1
213018,1
213019,1
213020,1
213032,1
212617,1
212618,1
