cpa_id,cluster
200681,1
200866,1
200867,1
200870,1
200871,1
200876,1
200877,1
200881,1
200882,1
200883,1
200890,1
200907,1
200911,1
200917,1
200918,1
200919,1
200920,1
200921,1
200922,1
200923,1
200924,1
200925,1
200926,1
200927,1
200928,1
200929,1
200931,1
200932,1
200933,1
200934,1
200935,1
200937,1
200939,1
200941,1
200942,1
200943,1
200944,1
200945,1
200947,1
200948,1
200949,1
200958,1
201028,1
201033,1
201034,1
201035,1
201039,1
201041,1
201208,1
201209,1
201210,1
200716,1
200717,1
200718,1
200719,1
200720,1
200721,1
200722,1
200724,1
200725,1
200726,1
200727,1
200728,1
200729,1
200730,1
200731,1
200732,1
200733,1
200734,1
200735,1
200736,1
200737,1
200738,1
200739,1
200740,1
200741,1
200742,1
200743,1
200744,1
200745,1
200746,1
200748,1
200749,1
200750,1
200751,1
200752,1
200753,1
200754,1
200755,1
200756,1
200757,1
200758,1
200760,1
200761,1
200763,1
200764,1
200766,1
200767,1
200768,1
200769,1
200770,1
200771,1
200772,1
200773,1
200774,1
200775,1
200776,1
200777,1
200778,1
200780,1
200781,1
200782,1
200783,1
200784,1
200856,1
200857,1
200858,1
200859,1
200860,1
200861,1
200862,1
200863,1
200864,1
200865,1
200868,1
200869,1
200872,1
200873,1
200874,1
200878,1
200879,1
200880,1
200884,1
200885,1
200886,1
200887,1
200888,1
200889,1
200891,1
200893,1
200895,1
200899,1
200900,1
200901,1
200905,1
200906,1
200908,1
200909,1
200910,1
200916,1
200946,1
200978,1
200979,1
201023,1
201024,1
201025,1
201026,1
201027,1
201029,1
201040,1
201325,1
201326,1
201327,1
201328,1
201329,1
201330,1
201331,1
201332,1
201335,1
201337,1
201338,1
201339,1
201341,1
201342,1
201344,1
201362,1
201363,1
201364,1
201365,1
201366,1
201367,1
201368,1
201369,1
201370,1
201371,1
201372,1
201376,1
201520,1
201521,1
201522,1
201523,1
201524,1
201599,1
201600,1
201602,1
201778,1
201333,1
201334,1
201336,1
201340,1
201373,1
201374,1
201377,1
201378,1
201379,1
201380,1
201381,1
201382,1
201383,1
201384,1
201385,1
201386,1
201387,1
