cpa_id,cluster
196204,1
196205,1
196206,1
196207,1
196208,1
196209,1
196210,1
196227,1
196245,1
196211,1
196212,1
196213,1
196214,1
196215,1
196216,1
196217,1
196218,1
196219,1
196220,1
196221,1
196222,1
196223,1
196224,1
196225,1
196226,1
196228,1
196229,1
196230,1
196231,1
196232,1
196233,1
196234,1
196235,1
196236,1
196237,1
196238,1
196239,1
196240,1
196242,1
196243,1
196246,1
196247,1
196248,1
196249,1
196250,1
196251,1
196252,1
196253,1
196254,1
196255,1
196256,1
196257,1
196258,1
196259,1
196260,1
196261,1
196262,1
196264,1
196265,1
196266,1
196267,1
196268,1
196269,1
196270,1
196271,1
196272,1
196273,1
196274,1
196275,1
196276,1
196277,1
196278,1
196279,1
196280,1
196281,1
196283,1
196284,1
196285,1
196286,1
196287,1
196288,1
196289,1
196290,1
196291,1
196292,1
196293,1
196294,1
196296,1
196297,1
196298,1
196299,1
196301,1
196302,1
196303,1
196304,1
196305,1
196306,1
196307,1
196308,1
196309,1
196310,1
196311,1
196312,1
196313,1
196315,1
196316,1
196317,1
196319,1
196321,1
196322,1
196323,1
196324,1
196325,1
196326,1
196327,1
196328,1
196329,1
196330,1
196331,1
196332,1
196337,1
196338,1
196339,1
196340,1
196342,1
196343,1
196344,1
196345,1
196346,1
196347,1
196348,1
196349,1
196350,1
196351,1
196352,1
196353,1
196354,1
196355,1
196356,1
196357,1
196358,1
196359,1
196360,1
196362,1
196363,1
196364,1
196365,1
196366,1
196367,1
196368,1
196369,1
196370,1
196371,1
196372,1
196373,1
196375,1
196376,1
196377,1
196378,1
196382,1
196383,1
196384,1
196385,1
196386,1
196387,1
196388,1
196389,1
196390,1
196391,1
196392,1
196394,1
196395,1
196396,1
196397,1
196398,1
196399,1
196401,1
196403,1
196405,1
196406,1
196407,1
196408,1
196409,1
196410,1
196411,1
196412,1
196413,1
196414,1
196415,1
196416,1
196417,1
196419,1
196420,1
196421,1
196422,1
196423,1
196424,1
196425,1
196427,1
196428,1
196429,1
196430,1
196431,1
196432,1
196433,1
196434,1
196435,1
196436,1
196438,1
196439,1
196443,1
196444,1
196445,1
196446,1
196447,1
196448,1
196449,1
196451,1
196452,1
196453,1
196454,1
196455,1
196456,1
196458,1
196459,1
196460,1
196461,1
196468,1
196469,1
196471,1
196473,1
196477,1
196484,1
196485,1
196487,1
196488,1
196490,1
196499,1
196500,1
196501,1
196502,1
196503,1
196504,1
196506,1
196509,1
196510,1
196511,1
196512,1
196513,1
196520,1
196521,1
196522,1
196523,1
196530,1
196531,1
196534,1
196535,1
196536,1
196538,1
196539,1
196540,1
196541,1
196542,1
196543,1
196545,1
196546,1
196548,1
196551,1
196552,1
196553,1
196554,1
196555,1
196556,1
196557,1
196558,1
196559,1
196560,1
196561,1
196562,1
196563,1
196564,1
196565,1
196566,1
196567,1
196568,1
196569,1
196570,1
196571,1
196572,1
196573,1
196574,1
196575,1
196576,1
196577,1
196578,1
196579,1
196580,1
196581,1
196582,1
196583,1
196584,1
196585,1
196586,1
196587,1
196588,1
196589,1
196590,1
196591,1
196592,1
196593,1
196594,1
196595,1
196596,1
196597,1
196598,1
196601,1
196602,1
196603,1
196604,1
196605,1
196606,1
196607,1
196608,1
196609,1
196610,1
196611,1
196612,1
196613,1
196614,1
196615,1
196618,1
196624,1
196628,1
196630,1
196631,1
196632,1
196633,1
196634,1
196635,1
196636,1
196637,1
196638,1
196639,1
196640,1
196641,1
196642,1
196643,1
196644,1
196645,1
196646,1
196647,1
196648,1
196653,1
196654,1
196656,1
196657,1
196658,1
196661,1
196664,1
196666,1
196683,1
196690,1
196692,1
196694,1
196714,1
196715,1
196717,1
196720,1
196721,1
196722,1
196731,1
196732,1
196734,1
196735,1
196736,1
196737,1
196738,1
196739,1
